PRP$,RB,DT,JJ,NN,CC,VB,VBG,IN,NNP,NNS,PRP,VBP,MD,TO,VBZ,CD,VBD,VBN,RP,WP,WRB,FW,WDT,PDT,JJR,RBR,JJS,EX,RBS,NNPS,UH,WP$,$,'',POS,bad,behavior,better,care,day,depression,did,doesnt,doing,dont,feel,feeling,friends,going,good,hard,help,hope,hyperactive,im,ive,just,know,life,like,live,lot,love,make,maybe,need,people,person,really,right,say,sure,talk,tell,thats,thing,things,think,time,try,want,way,work,years,youre,neg,neu,pos,compound,Label
3.555348061489413,4.553876891600541,4.330733340286331,4.143134726391533,4.691347882229144,3.80666248977032,4.189654742026425,3.258096538021482,4.6443908991413725,3.5263605246161616,3.9318256327243257,4.61512051684126,4.127134385045092,2.833213344056216,3.295836866004329,2.772588722239781,1.9459101490553128,3.332204510175204,2.4849066497880004,1.3862943611198906,2.5649493574615367,2.302585092994046,0.0,0.6931471805599453,1.0986122886681098,2.4849066497880004,1.3862943611198906,2.079441541679836,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0504017862600192,0.0,0.084636868584333,0.1027409126744846,0.0,0.0514937949144878,0.049579396178065,0.1012820087435253,0.0,0.2403399769421222,0.1489789644277583,0.0519923425338112,0.0,0.1653480649825552,0.1256049180067454,0.0514937949144878,0.0415130576234063,0.103484042685748,0.0,0.0720921552293157,0.0447760015380151,0.4787439112575629,0.1773221689053079,0.2596456265504757,0.3462462587878397,0.048892194360709,0.1501396136435313,0.0,0.208007358266829,0.0,0.1331532198261984,0.304782801568827,0.1000930757623542,0.2015107974539089,0.136421951936457,0.1414016372754215,0.0518669178856699,0.0471338790918071,0.0487791927570359,0.1426913505061225,0.0,0.080435058466802,0.0397147564328026,0.1581961662398311,0.0445795578724286,0.0385737355647439,0.0416901500006988,0.1020069762601615,0.0485544728558254,0.1470168842818108,0.117,0.693,0.191,0.9984,2
1.0986122886681098,0.0,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,1.3862943611198906,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6814884522244808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7318288662554119,0.0,0.0,0.0,0.0,0.0,0.0,0.787,0.213,0.4019,0
3.4011973816621555,4.51085950651685,4.31748811353631,4.07753744390572,4.941642422609304,3.295836866004329,3.9889840465642745,3.218875824868201,4.927253685157205,3.6375861597263857,3.555348061489413,4.663439094112067,3.6635616461296463,2.833213344056216,3.555348061489413,3.367295829986474,1.791759469228055,3.7612001156935615,2.4849066497880004,1.9459101490553128,1.6094379124341005,2.19722457733622,0.0,1.6094379124341005,0.6931471805599453,1.791759469228055,1.0986122886681098,1.6094379124341005,1.3862943611198906,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0436795175745139,0.0468588258139946,0.0902334851540467,0.0921655903140489,0.095315657944057,0.0624876904898237,0.3050309954867486,0.0946249980798347,0.0435797284718302,0.0752325225647597,0.1523989180711486,0.0468588258139946,0.0377764571325898,0.0470847093207258,0.0,0.3936187360114947,0.1222371079972604,0.1555900194547867,0.0645445428094156,0.3037819629471521,0.4951265757041471,0.0444913959636689,0.0,0.0,0.0757138259880878,0.0460827951570244,0.080778710584058,0.2426805735397876,0.13662551022285,0.3300709701388776,0.0827617190719943,0.0,0.0471983638950947,0.0,0.0887771313240744,0.0,0.0426978486090418,0.0365975395704805,0.07228004294577,0.0719784452727174,0.1217008228279541,0.1755085208640238,0.1138128281447999,0.0,0.0,0.0,0.141,0.69,0.169,0.9864,4
2.833213344056216,3.4011973816621555,3.4657359027997265,3.367295829986474,4.04305126783455,3.044522437723423,3.688879454113936,2.3978952727983707,3.784189633918261,3.58351893845611,2.5649493574615367,4.110873864173311,3.367295829986474,2.079441541679836,3.1354942159291497,2.302585092994046,2.302585092994046,2.6390573296152584,2.079441541679836,0.0,1.0986122886681098,1.3862943611198906,0.0,1.0986122886681098,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0752470605600704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078188226543983,0.1025183439030808,0.0,0.0,0.0,0.0,0.0,0.0,0.2479067344881008,0.0,0.0,0.6995922292514322,0.0,0.1531581436022235,0.1588392750220236,0.0553766376578348,0.2215398795813839,0.0,0.1494333890207388,0.1537547373582641,0.0,0.0,0.2650537911319521,0.1706339072662216,0.0,0.0601688801317359,0.0678901261298385,0.0703682571120625,0.0,0.3518412855603125,0.0728246188046636,0.0710100804598503,0.0,0.0,0.0,0.0590445169939449,0.0,0.1727653183417545,0.0,0.0,0.0,0.0,0.121,0.698,0.181,0.9882,4
5.049856007249537,5.961005339623274,5.948034989180646,6.049733455231958,6.466144724237619,5.278114659230517,6.29156913955832,5.030437921392435,6.442540166468199,5.472270673671475,5.365976015021851,6.608000625296087,6.142037405587356,5.0369526024136295,5.493061443340548,4.919980925828125,2.9444389791664403,4.330733340286331,3.912023005428146,3.4657359027997265,4.262679877041316,3.9318256327243257,0.0,3.4657359027997265,2.5649493574615367,3.295836866004329,1.9459101490553128,2.70805020110221,4.204692619390966,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0922288274961206,0.0,0.1489179354791632,0.2530806113801091,0.0,0.007248235674988,0.0139575321150436,0.0641537765089492,0.0589746192136754,0.2561422685926131,0.1730040645537076,0.0585472875099738,0.0337050851284319,0.1047343248684943,0.2180542323530122,0.217447070249641,0.1168670616502379,0.0291327035124299,0.0,0.2892079826355389,0.0,0.1540290415860937,0.1946861443699877,0.0939794466891586,0.2924244937990843,0.0275281437681754,0.0845342477203042,0.0217447070249641,0.1346833583313377,0.0285127895595329,0.1811781508419821,0.2627688961772096,0.133845892223815,0.0397103545154657,0.102414251194798,0.0464417557786914,0.0949098311269074,0.1592288769555135,0.0411967794246826,0.1405960421595956,0.0330230286565211,0.1132199056734877,0.1118045057186922,0.1113379871972955,0.050199934540885,0.1303107809562982,0.1408387319827458,0.0574337630896601,0.0068344984656552,0.3724921515386228,0.129,0.65,0.221,1.0,1
1.0986122886681098,2.302585092994046,2.19722457733622,1.3862943611198906,2.4849066497880004,1.3862943611198906,2.079441541679836,1.0986122886681098,2.4849066497880004,0.0,1.9459101490553128,2.833213344056216,2.302585092994046,1.3862943611198906,1.3862943611198906,0.0,0.0,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2306457743014285,0.2501972240487696,0.0,0.6434214571503931,0.0,0.0,0.0,0.2788702906896467,0.0,0.0,0.0,0.0,0.2297167984889296,0.0,0.0,0.0,0.0,0.0,0.0,0.2794642254091635,0.0,0.2981590150585773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3195169638392243,0.0,0.0,0.0,0.2656767134903555,0.0,0.0,0.0,0.0,0.0,0.0,0.102,0.67,0.229,0.9651,2
4.804021044733257,5.703782474656201,5.950642552587727,5.717027701406222,6.464588303689961,4.890349128221754,5.683579767338681,4.948759890378168,6.226536669287466,5.278114659230517,5.1647859739235145,6.030685260261263,5.525452939131784,4.204692619390966,5.0238805208462765,4.927253685157205,3.688879454113936,4.812184355372417,3.970291913552122,3.4339872044851463,4.406719247264253,3.258096538021482,0.0,2.772588722239781,1.791759469228055,3.1780538303479458,2.302585092994046,2.5649493574615367,2.302585092994046,0.6931471805599453,1.0986122886681098,0.0,0.6931471805599453,0.0,0.0,0.0,0.0387041150286442,0.0416284419392211,0.1841486211344954,0.0920452586491901,0.0737195268826208,0.2240751929766152,0.0888360483878396,0.0388878133854065,0.0536225794783158,0.219714107182264,0.1239362270186115,0.0665425360011348,0.0980681455294865,0.105810577390935,0.1500387315962582,0.0131808937045067,0.159391787144018,0.0,0.0,0.2398950684368344,0.0916906928713245,0.1663101623803843,0.2723354917237848,0.1614068090879348,0.2658865096412786,0.0500598425824916,0.0768626313736421,0.0263617874090135,0.1490825074000722,0.0907382312326153,0.0795276989457039,0.2145423875256686,0.0896730699359158,0.1547424736880137,0.0931199963243135,0.1689083726904633,0.0265528043744568,0.024129767527209,0.0499441422633423,0.1704489726950499,0.0240209093655445,0.0720615144280123,0.152487105653346,0.1214806670471883,0.0342331584622675,0.0296212179997008,0.1067144957167546,0.0522215584784972,0.0621425694740292,0.4766718608378866,0.15,0.727,0.124,-0.9997,2
3.091042453358316,3.58351893845611,3.737669618283368,3.4011973816621555,3.9889840465642745,2.8903717578961645,3.218875824868201,1.791759469228055,3.9889840465642745,2.4849066497880004,3.1354942159291497,3.58351893845611,3.1354942159291497,2.6390573296152584,2.70805020110221,1.6094379124341005,1.0986122886681098,1.6094379124341005,1.0986122886681098,0.0,1.0986122886681098,0.0,0.0,1.0986122886681098,1.0986122886681098,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0919666725937272,0.4465543225290869,0.208627814431937,0.0,0.0,0.0,0.113814772359193,0.1492309327083532,0.1618809848952324,0.1129900674059918,0.0,0.0,0.0,0.0,0.0902164232366945,0.1124460679080129,0.0,0.1566710996625392,0.0,0.1486298728043399,0.0770715179996285,0.241827178628942,0.1074949178307742,0.1062528069946231,0.0,0.1119066207604437,0.0904085651314025,0.330159993873226,0.0,0.1655889483679916,0.0,0.1751697844546672,0.0,0.0,0.1127174938161668,0.0,0.0,0.1033658966315025,0.1019695194784812,0.4370048662482652,0.0863083444150787,0.0,0.2906416793391859,0.0838286710918435,0.0906012814421957,0.0,0.0,0.0,0.071,0.743,0.186,0.9917,0
4.204692619390966,4.74493212836325,4.897839799950911,4.574710978503383,5.579729825986222,4.04305126783455,4.634728988229636,3.4011973816621555,5.081404364984463,3.9318256327243257,4.02535169073515,5.153291594497779,4.276666119016055,2.995732273553991,4.189654742026425,3.713572066704308,2.833213344056216,4.6443908991413725,3.332204510175204,2.3978952727983707,2.302585092994046,3.258096538021482,0.0,1.0986122886681098,2.079441541679836,0.6931471805599453,0.6931471805599453,1.3862943611198906,2.19722457733622,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0302064176766705,0.0,0.0,0.0923608611225825,0.028767003434841,0.0,0.0,0.0910493522031957,0.0,0.2469235522882554,0.0892849471906989,0.0,0.0287012830785031,0.0495475764204633,0.0250921967724341,0.0308608720516255,0.1243964599924305,0.0310096372389453,0.0,0.5832772969841931,0.0,0.3688935212988674,0.1912884881773366,0.2000685276946017,0.1185769665041352,0.1172068018676583,0.059987025805445,0.339469592567881,0.1246613981340725,0.0303497840677319,0.0,0.2054926412137155,0.1199740516108901,0.0241535856798794,0.0272531244507902,0.0282479202467907,0.0310844892911841,0.0564958404935814,0.0877019315991176,0.0855167019279861,0.0281204835996932,0.0482057314270811,0.0714046431537732,0.094808930930269,0.0,0.161824037994394,0.1499125539830035,0.0305670250946328,0.1745957985997457,0.0,0.187,0.692,0.121,-0.9994,4
2.995732273553991,4.02535169073515,4.02535169073515,3.737669618283368,4.5217885770490405,3.1354942159291497,4.174387269895637,2.6390573296152584,4.430816798843313,3.4339872044851463,3.1780538303479458,4.406719247264253,3.7612001156935615,3.044522437723423,3.4657359027997265,2.8903717578961645,1.6094379124341005,2.9444389791664403,2.19722457733622,1.3862943611198906,1.791759469228055,1.3862943611198906,0.0,1.791759469228055,0.6931471805599453,2.079441541679836,1.3862943611198906,1.791759469228055,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.272598276519207,0.0,0.0,0.0,0.0,0.0,0.0481940280453571,0.1263814811926788,0.1370946242624667,0.0,0.0,0.1141184475022049,0.0385283902457758,0.0,0.0764029614345555,0.0952289204295226,0.0,0.3980473473445464,0.0412041332842427,0.3146811310092496,0.0652707345976136,0.2730665059234194,0.227589660695361,0.0,0.0,0.0,0.0382828417890463,0.0466012734971539,0.0816875532798778,0.1752935549627623,0.0,0.1854358913547816,0.1673857452624911,0.0867478367693614,0.3341057546312404,0.1734956735387228,0.0897759643925444,0.0,0.043178242855929,0.1850464956645438,0.2923730679290983,0.0727882760284894,0.2051168015492242,0.0354966340648223,0.0767288921861609,0.0,0.0,0.1803854173934011,0.062,0.737,0.201,0.999,0
2.5649493574615367,3.8501476017100575,3.7612001156935615,3.4011973816621555,4.276666119016055,3.4011973816621555,3.6375861597263857,2.5649493574615367,4.189654742026425,2.8903717578961645,2.5649493574615367,4.394449154672439,3.58351893845611,2.70805020110221,2.9444389791664403,3.332204510175204,1.0986122886681098,2.833213344056216,2.302585092994046,2.079441541679836,2.70805020110221,1.6094379124341005,0.0,1.0986122886681098,0.0,1.791759469228055,0.6931471805599453,1.0986122886681098,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0692834036746923,0.0647376785121822,0.0694497505800003,0.1337355968497426,0.0682995908260416,0.0,0.0926133859193377,0.1506960975349996,0.0,0.0645897804765059,0.0,0.0564678407154099,0.0,0.1119774334964618,0.0,0.0,0.1458461803339138,0.0603894536021067,0.4150816445161813,0.0478309296226039,0.3001580625903731,0.5336946236949562,0.0,0.0,0.0694497505800003,0.0,0.2731983633041666,0.1795839269801352,0.1027652437792723,0.0,0.0,0.0,0.0635695262357313,0.1399059640679024,0.1271390524714626,0.1973656889783885,0.0,0.0,0.0542414358631341,0.2142533820382769,0.0533398456372916,0.0601245097656569,0.104048898254987,0.1124551229521723,0.1375769463185368,0.0,0.1982818699102687,0.149,0.685,0.166,0.8324,2
3.951243718581428,5.093750200806762,5.062595033026967,4.890349128221754,5.613128106388071,4.61512051684126,5.332718793265369,3.9318256327243257,5.525452939131784,4.532599493153256,4.276666119016055,5.7745515455444085,5.170483995038151,3.713572066704308,4.532599493153256,3.713572066704308,2.079441541679836,4.143134726391533,3.6375861597263857,2.772588722239781,3.1354942159291497,2.8903717578961645,0.0,1.791759469228055,1.3862943611198906,2.3978952727983707,1.6094379124341005,1.791759469228055,1.0986122886681098,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0550958376480247,0.0,0.1696187598442476,0.1123094450526153,0.0349802519414117,0.037526365300533,0.0361312374713803,0.0,0.0954155950542696,0.2752341149517432,0.1899960633774718,0.0568345266258081,0.1047010108719062,0.0903736833521744,0.0610234824667322,0.037526365300533,0.0907585565040416,0.2262435694465826,0.0,0.3414939143648107,0.3099920220568236,0.1993640363197865,0.1809142071619141,0.0810934597359827,0.3244226458051416,0.0178152178235403,0.0911791734166606,0.037526365300533,0.0757932108565931,0.1660720043217659,0.0161726811823892,0.1665840141708087,0.0729433387333285,0.0881112119603701,0.0828484935560474,0.1545707449791589,0.0188991402830439,0.1545707449791589,0.1421923406115585,0.0693246989365264,0.0512911400344316,0.0586174585114081,0.2460098136415998,0.1008754791068199,0.0,0.2529972562308342,0.1063366819896248,0.0557535776014144,0.0353843193803896,0.1607089547604854,0.109,0.712,0.179,0.9997,3
1.9459101490553128,3.1354942159291497,3.295836866004329,2.833213344056216,3.688879454113936,2.8903717578961645,2.6390573296152584,2.302585092994046,3.332204510175204,2.5649493574615367,1.791759469228055,3.6375861597263857,3.044522437723423,1.3862943611198906,2.19722457733622,2.19722457733622,1.791759469228055,2.19722457733622,1.791759469228055,0.6931471805599453,1.3862943611198906,1.9459101490553128,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2574909449138454,0.0,0.0,0.2624396539180697,0.0,0.3946046428194441,0.0,0.0,0.0,0.0,0.1902746766001971,0.2656167251345004,0.0,0.0,0.0,0.0,0.0,0.1321689463404735,0.0,0.184150984997898,0.1143750628797943,0.0873496692625049,0.1811795026075047,0.0947477725411244,0.2526987433348351,0.124889396378762,0.0,0.0,0.1062660973022787,0.0,0.1133747793993222,0.1946330115280531,0.0,0.1029471562358269,0.3484739323512235,0.1203979855217114,0.0,0.0,0.1246007469888728,0.0,0.0,0.0,0.1014467037750348,0.4040936179989501,0.0,0.0,0.1064926157765485,0.0,0.0,0.0,0.188,0.749,0.063,-0.9932,3
1.6094379124341005,1.791759469228055,3.295836866004329,3.044522437723423,3.4657359027997265,1.9459101490553128,2.772588722239781,2.4849066497880004,3.1354942159291497,1.791759469228055,2.8903717578961645,3.258096538021482,2.9444389791664403,1.791759469228055,2.079441541679836,2.19722457733622,0.0,2.995732273553991,2.19722457733622,0.6931471805599453,1.791759469228055,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1390379873947779,0.1491581682820997,0.2872257494610123,0.0,0.1517015066059624,0.2983605316095196,0.0,0.0,0.0,0.0,0.0,0.1491581682820997,0.2404954478565502,0.0,0.0,0.0,0.0,0.0,0.1027271342251894,0.1074422548609717,0.0,0.1416223093723468,0.1449660086543137,0.2983163365641995,0.0,0.0,0.0,0.1103551517260152,0.0,0.0,0.0,0.0,0.1502389652794452,0.1365291309572119,0.0,0.0,0.0,0.5824753257404747,0.0,0.2291174152610855,0.258260445015541,0.0,0.0,0.0,0.1406440571160978,0.0,0.157,0.76,0.084,-0.9805,2
4.060443010546419,4.948759890378168,4.844187086458591,4.442651256490317,5.332718793265369,4.204692619390966,4.290459441148391,3.5263605246161616,5.147494476813453,3.737669618283368,3.951243718581428,5.236441962829949,4.48863636973214,2.302585092994046,3.828641396489095,3.737669618283368,2.6390573296152584,4.219507705176107,3.091042453358316,3.258096538021482,1.791759469228055,3.1354942159291497,0.0,1.791759469228055,1.6094379124341005,1.9459101490553128,1.6094379124341005,1.6094379124341005,1.6094379124341005,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0322634678652601,0.0,0.0,0.0934157511587256,0.1590266598457643,0.0328923856771181,0.1509467050848043,0.2339174291084734,0.0979621396528128,0.0300777703793608,0.0519238328945902,0.078886786779259,0.032340931265573,0.1042899204031765,0.0324968310952917,0.0,0.135833498439771,0.0562435761626384,0.5584010139905553,0.0890944485400965,0.0465919180893276,0.4349233329963337,0.0307069832368842,0.1571598718236696,0.0,0.0261280089673416,0.0318053319691528,0.0278758449591839,0.0957101690877027,0.0,0.3543675739871234,0.1142406375504464,0.088807994041963,0.0651505459670687,0.088807994041963,0.0306360120236854,0.0597453365215975,0.0589382325769015,0.0252588171209469,0.1746013373278522,0.1738727910389484,0.0279984106705682,0.1211321220962088,0.0523674076794323,0.1601649583856292,0.091484626752062,0.0615564517023522,0.133,0.775,0.092,-0.9982,2
3.1354942159291497,3.332204510175204,3.9318256327243257,3.4657359027997265,4.59511985013459,3.258096538021482,3.828641396489095,2.6390573296152584,4.0943445622221,3.4011973816621555,3.1780538303479458,3.7612001156935615,3.4339872044851463,2.70805020110221,3.295836866004329,2.833213344056216,1.3862943611198906,1.6094379124341005,2.19722457733622,1.6094379124341005,2.079441541679836,1.0986122886681098,0.0,2.079441541679836,1.0986122886681098,0.6931471805599453,0.0,1.0986122886681098,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0628974289778124,0.2290540529020193,0.0713418935955067,0.3826733387713693,0.0,0.0752671744386259,0.0,0.0,0.1107129078735494,0.1545513073254613,0.0,0.0614387580011679,0.1244568163848729,0.0,0.0617004063877515,0.0,0.0,0.3214493604905889,0.0665500844668311,0.1524754012248002,0.1581312075193357,0.1102595637002245,0.3675871796300076,0.0,0.0,0.1530693355085477,0.0618318151996093,0.1505343488772519,0.32984030589618,0.2831221035226621,0.0,0.0599006616530977,0.1351749763660511,0.0700545722499594,0.0770892363712952,0.0,0.1449999681391152,0.0,0.0697385305830547,0.0597748766213021,0.0,0.0587813106572909,0.0662581123815913,0.0573317239560894,0.061963616863507,0.151611860218386,0.0,0.2913461297997076,0.14,0.75,0.11,-0.9861,1
2.4849066497880004,3.295836866004329,3.6635616461296463,3.044522437723423,4.219507705176107,2.995732273553991,3.218875824868201,2.5649493574615367,3.80666248977032,2.995732273553991,3.044522437723423,3.912023005428146,3.367295829986474,2.079441541679836,2.8903717578961645,2.19722457733622,1.791759469228055,2.079441541679836,1.6094379124341005,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108238018874473,0.2022729166595689,0.0,0.0,0.0,0.0,0.217027936305642,0.0784750083675079,0.0,0.0,0.174194938633089,0.0,0.0,0.0,0.1090209097218627,0.0,0.683544721353735,0.0,0.1441025395234758,0.0747238846345258,0.2344610131780333,0.4168822956788432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1027782029354861,0.1002173245773353,0.0988634817051973,0.0,0.0836793531314687,0.1666603807733986,0.0,0.0,0.0878415253512909,0.2149296270465639,0.1023047160591185,0.0,0.122,0.763,0.115,-0.6932,2
