PRP$,RB,DT,JJ,NN,",",CC,VB,VBG,IN,.,NNP,NNS,PRP,VBP,MD,TO,VBZ,:,VBN,RP,WP,WRB,CD,WDT,PDT,JJR,RBR,VBD,UH,``,'',(,),JJS,EX,FW,RBS,NNPS,$,WP$,#,SYM,POS
4.189654742026425,5.318119993844216,5.204006687076795,5.099866427824199,5.746203190540153,2.5649493574615367,4.499809670330265,5.1647859739235145,4.248495242049359,5.365976015021851,3.713572066704308,4.276666119016055,4.465908118654584,5.564520407322694,4.859812404361672,3.7376696182833684,4.574710978503383,4.2626798770413155,0.6931471805599453,3.713572066704308,2.9444389791664403,2.9444389791664403,3.5553480614894135,2.772588722239781,2.1972245773362196,1.3862943611198906,1.791759469228055,1.0986122886681098,4.330733340286331,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0986122886681098,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.258096538021482,3.9318256327243257,4.0943445622221,3.8918202981106265,4.634728988229636,3.295836866004329,2.9444389791664403,3.58351893845611,2.8903717578961645,4.543294782270004,4.406719247264253,3.2188758248682006,3.1354942159291497,4.543294782270004,3.8066624897703196,1.791759469228055,2.995732273553991,3.5553480614894135,0.6931471805599453,1.3862943611198906,0.6931471805599453,1.3862943611198906,2.302585092994046,1.3862943611198906,0.6931471805599453,0.0,0.6931471805599453,0.0,3.295836866004329,0.0,1.0986122886681098,1.0986122886681098,0.6931471805599453,0.6931471805599453,1.6094379124341003,2.1972245773362196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.772588722239781,3.4965075614664802,3.58351893845611,3.2188758248682006,4.382026634673881,3.091042453358316,3.091042453358316,3.6375861597263857,2.772588722239781,4.02535169073515,3.8501476017100584,3.258096538021482,2.9444389791664403,4.382026634673881,3.4339872044851463,2.3978952727983707,3.258096538021482,2.995732273553991,1.3862943611198906,1.9459101490553132,1.3862943611198906,1.3862943611198906,1.6094379124341003,1.6094379124341003,0.6931471805599453,0.0,1.0986122886681098,0.0,3.4011973816621555,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8903717578961645,3.7612001156935624,3.8066624897703196,3.4339872044851463,4.330733340286331,2.995732273553991,3.2188758248682006,3.8501476017100584,2.772588722239781,4.1588830833596715,3.912023005428146,3.044522437723423,3.091042453358316,4.454347296253507,3.713572066704308,2.70805020110221,3.044522437723423,2.772588722239781,0.0,2.5649493574615367,1.791759469228055,1.791759469228055,1.791759469228055,1.9459101490553132,1.0986122886681098,1.0986122886681098,0.6931471805599453,0.6931471805599453,2.9444389791664403,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.0986122886681098,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4849066497880004,3.5263605246161616,3.4965075614664802,3.1354942159291497,3.8918202981106265,3.044522437723423,2.3978952727983707,3.2188758248682006,2.995732273553991,3.8066624897703196,3.4965075614664802,2.772588722239781,3.295836866004329,4.060443010546419,3.5553480614894135,2.0794415416798357,3.1354942159291497,1.9459101490553132,1.0986122886681098,1.9459101490553132,1.791759469228055,1.0986122886681098,1.6094379124341003,1.0986122886681098,1.3862943611198906,0.0,1.0986122886681098,0.0,2.302585092994046,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.0,0.6931471805599453,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.58351893845611,4.248495242049359,4.060443010546419,3.7376696182833684,4.852030263919617,3.8501476017100584,3.6635616461296463,4.330733340286331,3.2188758248682006,4.584967478670572,4.290459441148391,3.6109179126442243,3.2188758248682006,4.61512051684126,3.784189633918261,2.70805020110221,3.912023005428146,3.367295829986474,0.0,2.772588722239781,2.1972245773362196,2.70805020110221,1.0986122886681098,1.3862943611198906,1.9459101490553132,0.0,1.3862943611198906,0.6931471805599453,3.5553480614894135,0.6931471805599453,2.0794415416798357,2.0794415416798357,0.6931471805599453,0.6931471805599453,1.791759469228055,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.941642422609304,5.648974238161206,5.66988092298052,5.726847747587197,6.428105272684596,5.356586274672012,5.19295685089021,5.700443573390687,4.919980925828125,6.082218910376446,5.834810737062605,4.718498871295094,5.117993812416755,6.008813185442595,5.384495062789089,4.418840607796598,4.948759890378168,4.812184355372417,3.9889840465642745,4.007333185232471,3.2188758248682006,3.6635616461296463,3.6109179126442243,2.995732273553991,2.995732273553991,1.0986122886681098,2.833213344056216,1.6094379124341003,4.1588830833596715,0.0,3.044522437723423,3.091042453358316,2.9444389791664403,2.9444389791664403,2.995732273553991,1.9459101490553132,0.6931471805599453,1.0986122886681098,0.0,0.0,0.0,0.0,1.0986122886681098,0.0
1.6094379124341003,2.4849066497880004,2.833213344056216,2.995732273553991,3.332204510175204,1.6094379124341003,2.0794415416798357,2.772588722239781,0.6931471805599453,2.9444389791664403,3.091042453358316,1.6094379124341003,1.791759469228055,2.833213344056216,2.70805020110221,2.0794415416798357,1.791759469228055,1.0986122886681098,0.0,0.6931471805599453,1.0986122886681098,1.3862943611198906,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4965075614664802,4.663439094112067,4.59511985013459,4.477336814478207,5.099866427824199,3.58351893845611,4.0943445622221,4.30406509320417,3.2188758248682006,4.844187086458591,4.543294782270004,3.6888794541139363,3.7376696182833684,4.875197323201151,4.204692619390966,2.8903717578961645,3.6109179126442243,3.58351893845611,0.6931471805599453,3.2188758248682006,2.70805020110221,2.1972245773362196,2.1972245773362196,2.6390573296152584,1.6094379124341003,0.6931471805599453,2.0794415416798357,0.0,3.6109179126442243,0.6931471805599453,1.6094379124341003,1.6094379124341003,2.1972245773362196,2.1972245773362196,1.0986122886681098,0.6931471805599453,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.3978952727983707,1.791759469228055,1.9459101490553132,2.0794415416798357,1.6094379124341003,1.0986122886681098,2.0794415416798357,0.0,2.0794415416798357,1.6094379124341003,0.6931471805599453,1.0986122886681098,2.3978952727983707,1.791759469228055,1.0986122886681098,1.6094379124341003,0.6931471805599453,1.0986122886681098,1.3862943611198906,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.772588722239781,3.8501476017100584,3.258096538021482,3.4339872044851463,3.9889840465642745,2.995732273553991,3.1354942159291497,3.4965075614664802,2.8903717578961645,3.912023005428146,3.9318256327243257,3.1780538303479458,2.8903717578961645,4.290459441148391,3.4965075614664802,2.0794415416798357,2.8903717578961645,2.833213344056216,1.791759469228055,1.0986122886681098,2.1972245773362196,1.791759469228055,1.9459101490553132,1.6094379124341003,0.6931471805599453,1.0986122886681098,0.0,0.0,2.6390573296152584,1.0986122886681098,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.791759469228055,3.091042453358316,2.6390573296152584,2.772588722239781,3.367295829986474,1.0986122886681098,2.0794415416798357,2.8903717578961645,1.791759469228055,2.995732273553991,2.6390573296152584,1.9459101490553132,2.6390573296152584,3.2188758248682006,2.772588722239781,1.791759469228055,2.1972245773362196,1.3862943611198906,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.0,0.6931471805599453,0.6931471805599453,0.0,1.9459101490553132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0986122886681098,1.791759469228055,1.3862943611198906,1.791759469228055,2.1972245773362196,1.0986122886681098,1.3862943611198906,2.4849066497880004,0.0,2.70805020110221,1.0986122886681098,0.6931471805599453,1.791759469228055,2.772588722239781,2.4849066497880004,1.791759469228055,1.3862943611198906,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9459101490553132,1.9459101490553132,2.6390573296152584,2.3978952727983707,3.295836866004329,2.6390573296152584,1.791759469228055,2.772588722239781,2.0794415416798357,2.833213344056216,2.8903717578961645,2.4849066497880004,2.3978952727983707,2.9444389791664403,2.0794415416798357,1.791759469228055,2.0794415416798357,1.6094379124341003,2.70805020110221,1.6094379124341003,0.0,0.6931471805599453,0.0,1.9459101490553132,0.0,0.0,1.0986122886681098,0.6931471805599453,1.6094379124341003,0.0,0.0,0.0,0.6931471805599453,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.091042453358316,4.219507705176107,4.5217885770490405,4.290459441148391,4.770684624465665,4.110873864173311,3.4339872044851463,4.204692619390966,2.833213344056216,4.564348191467836,3.4011973816621555,2.9444389791664403,3.7376696182833684,4.276666119016055,3.871201010907891,2.9444389791664403,3.58351893845611,3.4965075614664802,0.6931471805599453,2.3978952727983707,2.0794415416798357,2.0794415416798357,2.1972245773362196,1.6094379124341003,1.791759469228055,0.0,1.3862943611198906,1.0986122886681098,2.302585092994046,0.0,0.6931471805599453,0.6931471805599453,1.0986122886681098,1.0986122886681098,1.6094379124341003,1.3862943611198906,0.6931471805599453,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0
1.3862943611198906,1.0986122886681098,1.6094379124341003,1.3862943611198906,2.1972245773362196,1.0986122886681098,0.0,1.0986122886681098,1.0986122886681098,1.791759469228055,0.0,0.6931471805599453,0.6931471805599453,1.9459101490553132,1.0986122886681098,1.0986122886681098,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.970291913552122,4.9344739331306915,4.382026634673881,4.77912349311153,5.117993812416755,3.4339872044851463,4.499809670330265,4.919980925828125,3.332204510175204,5.220355825078324,5.003946305945459,4.04305126783455,4.442651256490317,5.402677381872279,4.787491742782046,3.6635616461296463,4.394449154672439,3.6109179126442243,0.0,2.833213344056216,2.1972245773362196,2.9444389791664403,3.295836866004329,3.367295829986474,1.9459101490553132,0.6931471805599453,2.9444389791664403,2.3978952727983707,4.31748811353631,0.0,0.0,0.0,1.6094379124341003,1.6094379124341003,1.9459101490553132,1.9459101490553132,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0
3.5553480614894135,4.61512051684126,4.5217885770490405,4.584967478670572,5.25227342804663,4.532599493153256,3.784189633918261,4.672828834461906,3.6375861597263857,4.941642422609304,4.5217885770490405,3.4011973816621555,3.9318256327243257,4.983606621708336,4.5217885770490405,3.6375861597263857,4.0943445622221,3.6888794541139363,2.0794415416798357,2.9444389791664403,2.3978952727983707,1.9459101490553132,2.0794415416798357,1.791759469228055,1.9459101490553132,0.6931471805599453,1.0986122886681098,1.0986122886681098,2.5649493574615367,0.0,0.0,0.0,1.9459101490553132,1.9459101490553132,1.0986122886681098,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0
2.6390573296152584,4.624972813284271,4.5217885770490405,4.219507705176107,4.941642422609304,3.4657359027997265,3.871201010907891,4.356708826689592,3.4657359027997265,4.770684624465665,4.51085950651685,3.4011973816621555,3.1354942159291497,4.897839799950911,4.31748811353631,3.1354942159291497,3.6888794541139363,3.4965075614664802,1.3862943611198906,2.995732273553991,2.3978952727983707,2.0794415416798357,1.791759469228055,1.0986122886681098,1.3862943611198906,0.0,1.6094379124341003,1.6094379124341003,2.5649493574615367,1.3862943611198906,1.791759469228055,1.791759469228055,1.6094379124341003,1.6094379124341003,1.3862943611198906,1.0986122886681098,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0
2.772588722239781,3.7612001156935624,3.970291913552122,3.7612001156935624,4.477336814478207,2.995732273553991,3.4011973816621555,3.9318256327243257,2.70805020110221,4.454347296253507,3.912023005428146,3.367295829986474,3.258096538021482,4.343805421853684,3.9318256327243257,2.5649493574615367,3.1780538303479458,2.6390573296152584,2.0794415416798357,2.5649493574615367,1.3862943611198906,1.6094379124341003,1.0986122886681098,0.6931471805599453,1.0986122886681098,0.6931471805599453,1.6094379124341003,0.0,2.6390573296152584,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,1.3862943611198906,2.0794415416798357,1.6094379124341003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9889840465642745,4.948759890378168,4.634728988229636,4.6443908991413725,5.19295685089021,4.820281565605037,4.248495242049359,5.236441962829949,3.5263605246161616,5.209486152841421,4.709530201312334,3.2188758248682006,4.1588830833596715,5.5093883366279774,4.727387818712341,3.9889840465642745,4.48863636973214,3.8066624897703196,3.367295829986474,2.6390573296152584,2.70805020110221,2.995732273553991,2.70805020110221,2.3978952727983707,2.1972245773362196,1.0986122886681098,2.3978952727983707,1.3862943611198906,3.295836866004329,0.6931471805599453,0.0,0.0,1.6094379124341003,1.6094379124341003,1.9459101490553132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3862943611198906,2.772588722239781,3.044522437723423,2.772588722239781,3.4339872044851463,2.6390573296152584,2.302585092994046,2.995732273553991,1.9459101490553132,3.1780538303479458,2.9444389791664403,2.1972245773362196,0.6931471805599453,3.6375861597263857,2.995732273553991,1.3862943611198906,2.1972245773362196,2.1972245773362196,1.0986122886681098,1.3862943611198906,0.0,1.0986122886681098,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,2.0794415416798357,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5553480614894135,4.290459441148391,4.442651256490317,4.02535169073515,4.955827057601261,3.4965075614664802,3.871201010907891,4.5217885770490405,3.258096538021482,4.624972813284271,4.74493212836325,3.5553480614894135,3.6888794541139363,4.969813299576001,4.127134385045092,3.1354942159291497,3.6888794541139363,3.1780538303479458,2.1972245773362196,2.3978952727983707,2.772588722239781,1.791759469228055,2.5649493574615367,2.4849066497880004,1.3862943611198906,1.0986122886681098,1.0986122886681098,1.6094379124341003,3.871201010907891,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.3862943611198906,1.791759469228055,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0986122886681098,1.0986122886681098,1.3862943611198906,0.6931471805599453,2.1972245773362196,0.0,1.0986122886681098,1.0986122886681098,0.0,1.3862943611198906,0.0,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.5649493574615367,2.0794415416798357,1.0986122886681098,2.4849066497880004,0.6931471805599453,0.6931471805599453,1.791759469228055,1.6094379124341003,2.302585092994046,2.302585092994046,1.0986122886681098,1.6094379124341003,2.4849066497880004,2.0794415416798357,0.0,1.3862943611198906,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4849066497880004,2.3978952727983707,1.9459101490553132,1.791759469228055,2.9444389791664403,1.9459101490553132,1.0986122886681098,2.6390573296152584,1.3862943611198906,2.4849066497880004,2.3978952727983707,1.6094379124341003,1.3862943611198906,2.5649493574615367,1.3862943611198906,1.3862943611198906,1.0986122886681098,1.3862943611198906,0.6931471805599453,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,0.0,0.0,0.0,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.302585092994046,2.772588722239781,3.367295829986474,2.70805020110221,3.7612001156935624,2.70805020110221,2.4849066497880004,3.1780538303479458,2.1972245773362196,3.5263605246161616,2.8903717578961645,3.1780538303479458,2.302585092994046,3.4011973816621555,3.044522437723423,2.0794415416798357,2.4849066497880004,1.791759469228055,0.6931471805599453,2.0794415416798357,0.6931471805599453,0.6931471805599453,0.0,2.0794415416798357,0.6931471805599453,0.0,0.6931471805599453,0.0,2.0794415416798357,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1972245773362196,2.6390573296152584,3.2188758248682006,2.995732273553991,3.4339872044851463,2.302585092994046,2.3978952727983707,2.3978952727983707,1.9459101490553132,3.4339872044851463,2.772588722239781,2.4849066497880004,2.302585092994046,3.4339872044851463,2.3978952727983707,1.3862943611198906,2.1972245773362196,1.6094379124341003,0.0,1.0986122886681098,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,2.1972245773362196,0.6931471805599453,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7376696182833684,4.927253685157205,4.653960350157523,4.356708826689592,5.351858133476067,4.143134726391533,4.02535169073515,5.056245805348308,3.7612001156935624,5.10594547390058,4.962844630259907,3.6375861597263857,3.828641396489095,5.4638318050256105,4.820281565605037,3.258096538021482,4.30406509320417,4.07753744390572,0.6931471805599453,3.332204510175204,2.0794415416798357,3.295836866004329,3.5553480614894135,1.6094379124341003,1.3862943611198906,1.0986122886681098,2.302585092994046,1.0986122886681098,3.6375861597263857,1.3862943611198906,0.6931471805599453,0.6931471805599453,1.3862943611198906,1.6094379124341003,1.6094379124341003,1.9459101490553132,0.6931471805599453,1.0986122886681098,0.6931471805599453,0.0,0.0,0.0,0.0,0.0
2.0794415416798357,3.2188758248682006,3.1780538303479458,3.044522437723423,3.8066624897703196,3.044522437723423,2.4849066497880004,3.332204510175204,2.6390573296152584,3.6109179126442243,3.1780538303479458,1.791759469228055,1.9459101490553132,3.5263605246161616,2.833213344056216,2.1972245773362196,1.9459101490553132,1.6094379124341003,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.0,1.0986122886681098,0.0,1.6094379124341003,0.6931471805599453,1.3862943611198906,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
