pos_token,pos_sent,PRP$,RB,DT,JJ,NN,",",CC,VB,VBG,IN,.,NNP,NNS,PRP,VBP,MD,TO,VBZ,:,VBN,RP,WP,WRB,CD,WDT,PDT,JJR,RBR,VBD,UH,``,'',(,),JJS,EX,FW,RBS,NNPS,$,WP$,#,SYM,POS,bad,behavior,better,care,day,depression,did,doesnt,doing,dont,feel,feeling,friends,going,good,hard,help,hope,hyperactive,im,ive,just,know,life,like,live,lot,love,make,maybe,need,people,person,really,right,say,sure,talk,tell,thats,thing,things,think,time,try,want,way,work,years,youre,0,1,2,3,4,neg,neu,pos,compound,sd_a,sd_b,sd_c,sd_d,Label
5.883322388488279,3.1354942159291497,2.0794415416798357,3.2188758248682006,3.1780538303479458,3.044522437723423,3.8066624897703196,3.044522437723423,2.4849066497880004,3.332204510175204,2.6390573296152584,3.6109179126442243,3.1780538303479458,1.791759469228055,1.9459101490553132,3.5263605246161616,2.833213344056216,2.1972245773362196,1.9459101490553132,1.6094379124341003,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.0,1.0986122886681098,0.0,1.6094379124341003,0.6931471805599453,1.3862943611198906,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10675678513284637,0.0,0.0,0.12990348275664887,0.12507402585491484,0.38325643987461105,0.0,0.25984545546241544,0.09395737082877034,0.0,0.0,0.0,0.1056212457412604,0.0,0.0,0.13052968398367362,0.0,0.0,0.0,0.4313314526826064,0.3578647462128514,0.37429054707271286,0.12478228821465126,0.12334042067822364,0.0,0.0,0.31484430684601306,0.0,0.0,0.0,0.0,0.10167032531124454,0.11471729561743062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20037696526427812,0.0,0.11246092537939457,0.0,0.21034362259496941,0.0,0.0,0.0,0.0,0.7988596558570862,0.020621633157134056,0.17790745198726654,0.0,0.196,0.714,0.09,-0.9906,2.0794415416798357,1.0986122886681098,1.791759469228055,1.9459101490553132,0
6.255750041753367,3.367295829986474,2.5649493574615367,3.828641396489095,3.4657359027997265,3.258096538021482,3.9512437185814275,3.332204510175204,2.70805020110221,3.828641396489095,2.0794415416798357,4.02535169073515,3.367295829986474,2.4849066497880004,2.9444389791664403,3.871201010907891,3.044522437723423,2.70805020110221,2.833213344056216,2.3978952727983707,0.6931471805599453,2.0794415416798357,1.0986122886681098,1.6094379124341003,1.3862943611198906,1.0986122886681098,1.3862943611198906,0.0,1.0986122886681098,0.0,2.5649493574615367,0.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15773938118471292,0.0,0.15811810764030795,0.1522397080006068,0.0,0.0,0.316283065124735,0.11436461408917419,0.0,0.14705328351156158,0.0,0.0,0.0,0.1274710113068263,0.15888031778985937,0.0,0.11068396861699929,0.0,0.0,0.0,0.3416889510287043,0.3037692117383712,0.0,0.0,0.4743543229209239,0.0,0.0,0.13628784581453132,0.2339683834984536,0.30734824950702205,0.24750559569682784,0.13963352876860047,0.0,0.0,0.0,0.0,0.0,0.14407751165539745,0.0,0.0,0.0,0.136887082063684,0.0,0.12801479549716452,0.0,0.0,0.0,0.0,0.905942440032959,0.0,0.09125925600528717,0.0,0.083,0.714,0.204,0.9963,2.6390573296152584,1.0986122886681098,1.791759469228055,1.791759469228055,2
6.154858094016418,3.295836866004329,2.1972245773362196,3.2188758248682006,3.7612001156935624,3.332204510175204,4.356708826689592,1.791759469228055,3.1780538303479458,3.6635616461296463,2.0794415416798357,3.9512437185814275,3.295836866004329,1.791759469228055,2.6390573296152584,3.8066624897703196,2.8903717578961645,2.0794415416798357,2.5649493574615367,1.9459101490553132,0.0,1.0986122886681098,1.3862943611198906,0.0,1.6094379124341003,2.0794415416798357,0.6931471805599453,0.0,0.6931471805599453,0.0,2.9444389791664403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.13726417103667035,0.0,0.0,0.0,0.13072317684139723,0.0,0.0,0.0,0.0,0.09350594818700461,0.0,0.0,0.13042453003297672,0.0,0.2280481999768749,0.14023814624356495,0.0,0.0,0.0,0.09816784939672497,0.0,0.1862586654557009,0.0,0.1010169461281831,0.4041285825115556,0.0,0.0,0.0,0.33989221082038407,0.1379156573874917,0.0,0.10375564466046731,0.0,0.21951771649323795,0.24768759910157356,0.0,0.14125430894601032,0.0,0.13284520161825603,0.0,0.1277852578143795,0.0,0.0,0.3231234530270211,0.0,0.21010334073347536,0.0,0.4167085358068531,0.0,0.13346187537368145,0.0,0.9964130520820618,0.0,0.0,0.0,0.07,0.833,0.097,0.9102,2.0794415416798357,0.0,1.6094379124341003,0.6931471805599453,1
7.9017475185201445,4.897839799950911,4.442651256490317,5.081404364984463,5.25227342804663,5.135798437050262,5.8916442118257715,4.532599493153256,4.605170185988092,5.176149732573829,4.110873864173311,5.648974238161206,4.9344739331306915,3.5263605246161616,4.418840607796598,5.365976015021851,4.787491742782046,4.02535169073515,4.624972813284271,4.204692619390966,3.295836866004329,3.6375861597263857,2.8903717578961645,2.70805020110221,2.9444389791664403,2.1972245773362196,2.5649493574615367,1.6094379124341003,2.302585092994046,1.9459101490553132,3.5553480614894135,0.6931471805599453,1.6094379124341003,1.6094379124341003,1.791759469228055,1.791759469228055,2.1972245773362196,1.9459101490553132,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.2186199185675599,0.0,0.022944753909939476,0.027852695843180092,0.2342273757065467,0.08375870742603464,0.026881595771128794,0.027457192178713202,0.02839563365126668,0.33508446453021995,0.12116300143405691,0.02818987811324584,0.025965807318542946,0.06723790808840878,0.06810209266358361,0.0,0.1800646752934358,0.028054155744954918,0.0,0.1368074873006348,0.09710891752448449,0.037081648808002986,0.15382850887986263,0.4424451771840342,0.18773225741942914,0.2120719986903785,0.05426975335619319,0.05583913828402309,0.06766806560854925,0.10982876871485281,0.0721947281918635,0.289189365489545,0.05426975335619319,0.13110926436987205,0.07396701147979422,0.1277782690536057,0.05624374752324082,0.02555565381072114,0.07934319351291816,0.10315497968997235,0.1017614518287188,0.17444526510698394,0.129198349823522,0.23587529767108903,0.048341438047301316,0.2718872638227903,0.11302051319176136,0.0829611848784666,0.026325889639777483,0.05314100559838239,0.0,0.9991979002952576,0.0,0.0,0.0,0.112,0.756,0.132,0.9944,4.276666119016055,2.6390573296152584,2.833213344056216,2.70805020110221,3
8.836664586357426,5.991464547107982,5.0369526024136295,6.249975242259483,6.220590170099739,6.091309882077698,6.761572768804055,5.480638923341991,5.572154032177765,5.8888779583328805,4.983606621708336,6.434546518787453,6.0063531596017325,5.476463551931511,5.4510384535657,6.326149473155099,5.68697535633982,4.543294782270004,5.111987788356544,5.087596335232384,2.9444389791664403,4.574710978503383,4.07753744390572,3.6375861597263857,3.9512437185814275,3.8918202981106265,3.258096538021482,2.4849066497880004,3.4011973816621555,2.833213344056216,4.941642422609304,1.3862943611198906,3.044522437723423,2.772588722239781,2.9444389791664403,2.9444389791664403,2.772588722239781,1.9459101490553132,0.6931471805599453,1.3862943611198906,1.0986122886681098,1.0986122886681098,0.0,0.0,0.0,0.0,0.06429463158720584,0.0,0.038559406380184943,0.01872294507086656,0.08747260776116814,0.0,0.027105238423266672,0.03691416470827185,0.06680770229010091,0.1501654288409145,0.02714911611241918,0.028424405079515488,0.06981821607258502,0.09039639587544626,0.0686686711044283,0.056303694521132534,0.0,0.06600429164663019,0.0,0.32187321455423334,0.1631946992617075,0.4424501232768245,0.13571975560383695,0.08111383997305095,0.5408402983657529,0.026729542659699165,0.06384146186179623,0.15014318538968674,0.0833934849509352,0.08305687059361166,0.10514884683208536,0.11108391980900015,0.04560104418699731,0.16892226544454242,0.10773010932386234,0.09448363917202453,0.10397139486290406,0.060125952200379244,0.03555701902258882,0.17335530368370203,0.09405738909497605,0.10993535648870192,0.1302732213397957,0.16576565079587086,0.016247872276032114,0.13355988723261217,0.06077908931429005,0.11153517894562191,0.0,0.1607493437956514,0.0,0.9997403025627136,0.0,0.0,0.0,0.088,0.731,0.181,1.0,4.477336814478207,3.091042453358316,3.367295829986474,3.8918202981106265,0
8.820551743253025,5.594711379601839,5.147494476813453,6.115892125483034,5.831882477283517,5.8888779583328805,6.6039438246004725,5.968707559985366,5.683579767338681,6.173786103901937,5.220355825078324,6.459904454377535,5.575949103146316,4.962844630259907,5.5254529391317835,6.4425401664681985,5.720311776607412,4.8283137373023015,5.556828061699537,5.003946305945459,4.406719247264253,4.553876891600541,3.6109179126442243,3.6635616461296463,4.02535169073515,3.4657359027997265,2.995732273553991,1.9459101490553132,3.58351893845611,2.5649493574615367,4.836281906951478,1.791759469228055,1.0986122886681098,1.0986122886681098,2.833213344056216,3.044522437723423,2.772588722239781,2.1972245773362196,1.0986122886681098,2.1972245773362196,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.01902145042847898,0.0,0.09582493714963627,0.009693511492491558,0.02717254338145143,0.009716785257243572,0.037422166818046575,0.05733519141582324,0.06917728247184081,0.19436449564087685,0.18272838405806713,0.07848688227558956,0.027110465687551866,0.24960702823387562,0.0711042573703487,0.029150355771730717,0.22716971126470853,0.03905450052763286,0.0,0.25166767873256496,0.10983894856633272,0.219392537274691,0.17399392461182295,0.14698396964312338,0.32668019014256494,0.027677603921832696,0.08499321443306108,0.058300711543461434,0.10205158451538582,0.02866759570791162,0.15912987616401336,0.2156698470560879,0.05666214295537406,0.197728545263774,0.07722772113854849,0.07115261669667582,0.048935964409601664,0.04447038543542238,0.10124999254993765,0.15257838751912456,0.07968557402067958,0.10624564262578681,0.16487024756529398,0.07462832067554433,0.12618121992035733,0.10918190405506382,0.1022691192683135,0.01924853052113787,0.03664856216576715,0.4716109083467241,0.0,0.29693013429641724,0.0,0.7028645277023315,0.0,0.126,0.718,0.156,0.9997,5.308267697401205,3.871201010907891,4.204692619390966,4.007333185232471,3
6.144185634125646,3.258096538021482,2.6390573296152584,3.295836866004329,3.6375861597263857,3.4339872044851463,3.871201010907891,2.302585092994046,2.8903717578961645,3.1780538303479458,2.0794415416798357,3.8501476017100584,3.258096538021482,2.0794415416798357,3.1354942159291497,3.7376696182833684,3.5553480614894135,1.6094379124341003,2.4849066497880004,2.5649493574615367,1.0986122886681098,1.791759469228055,1.791759469228055,1.3862943611198906,2.302585092994046,1.6094379124341003,1.0986122886681098,0.6931471805599453,1.0986122886681098,0.6931471805599453,2.4849066497880004,0.0,0.0,0.0,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19658967201522187,0.18369130716344398,0.0,0.0,0.09689906562839642,0.0,0.3941817418697125,0.07126597621050218,0.09948478459023269,0.09163582536325117,0.07909634296869743,0.08011293972920953,0.09853083829546615,0.15886637893496583,0.0,0.0,0.06897239270350254,0.1713533436168809,0.26172939301794446,0.13571889179754013,0.07097415824914717,0.2839393494610543,0.0,0.09576158330157963,0.0,0.0,0.0,0.08492737421406983,0.36449179200240084,0.0,0.30846478231706803,0.08701222680340887,0.0,0.09924479070854662,0.0,0.0,0.0,0.0,0.15390851950686282,0.15198445756513254,0.0,0.08530078653759926,0.22142682478695283,0.0,0.2927779812962947,0.18581318084726836,0.0,0.0,0.9812554717063904,0.01589127443730831,0.0,0.0,0.13,0.704,0.165,0.9628,2.1972245773362196,1.791759469228055,1.9459101490553132,2.0794415416798357,1
7.724446645633537,4.51085950651685,4.02535169073515,4.9344739331306915,5.187385805840755,4.990432586778736,5.783825182329737,4.343805421853684,4.3694478524670215,4.812184355372417,3.828641396489095,5.442417710521793,4.543294782270004,4.189654742026425,4.248495242049359,5.19295685089021,4.430816798843313,3.4011973816621555,4.23410650459726,3.912023005428146,3.1354942159291497,3.1780538303479458,2.1972245773362196,2.995732273553991,2.772588722239781,2.9444389791664403,2.0794415416798357,1.3862943611198906,2.5649493574615367,1.3862943611198906,4.330733340286331,0.0,0.6931471805599453,0.6931471805599453,2.302585092994046,2.3978952727983707,1.791759469228055,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.19310605994768257,0.10046226142602542,0.0,0.16783911270438984,0.06463972505242278,0.13204761862015216,0.10242059107286368,0.20143677333168797,0.0971165447902881,0.06778563244591956,0.12487522393573469,0.21557449832660797,0.08187944984271694,0.13427129016351186,0.16236942183956413,0.0,0.0,0.16448425233972852,0.11675448478513993,0.31208402259547374,0.1387115268920049,0.16925803060417408,0.16122237903662795,0.0318718887714497,0.13049753316262375,0.16783911270438984,0.2169536458081711,0.0,0.17360008759481818,0.049670523475516565,0.09787314987196782,0.0,0.059287245267613926,0.03072567659160491,0.0,0.09217702977481473,0.03179822518178356,0.09301776922562988,0.152935309420145,0.13108520032183046,0.05177858413443259,0.07734379710901572,0.02906056331830885,0.07543644699286528,0.1087080537956085,0.19948920541119025,0.3165173456523905,0.3833500086975443,0.0,0.9991820454597473,0.0,0.0,0.0,0.12,0.755,0.125,0.9233,3.8066624897703196,2.302585092994046,2.70805020110221,2.772588722239781,2
4.875197323201151,2.302585092994046,1.6094379124341003,2.302585092994046,1.3862943611198906,2.3978952727983707,2.833213344056216,1.0986122886681098,1.0986122886681098,2.0794415416798357,1.0986122886681098,2.3978952727983707,1.791759469228055,1.9459101490553132,1.3862943611198906,3.044522437723423,2.5649493574615367,1.3862943611198906,1.0986122886681098,1.3862943611198906,0.0,1.0986122886681098,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23039734855832117,0.0,0.5226599367466327,0.0,0.0,0.0,0.0,0.0,0.20277426947169505,0.0,0.0,0.22505414247025643,0.0,0.0,0.0,0.0,0.0,0.3924965962118277,0.0,0.0,0.1930816120196405,0.40388790992856544,0.26929912057505745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21941999611194324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.218959237408686,0.0,0.0,0.24270774912887152,0.0,0.0,0.0,0.0,0.0,0.0,0.9871271252632141,0.0,0.0,0.0,0.079,0.739,0.182,0.9141,1.3862943611198906,1.0986122886681098,0.6931471805599453,1.3862943611198906,0
6.0112671744041615,3.258096538021482,2.3978952727983707,3.091042453358316,3.2188758248682006,3.4657359027997265,3.713572066704308,3.044522437723423,2.772588722239781,2.9444389791664403,2.4849066497880004,3.784189633918261,3.258096538021482,2.5649493574615367,3.044522437723423,3.5263605246161616,2.9444389791664403,1.9459101490553132,2.1972245773362196,2.4849066497880004,0.0,1.6094379124341003,0.6931471805599453,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,1.9459101490553132,0.0,2.3978952727983707,1.0986122886681098,0.0,0.0,1.0986122886681098,1.0986122886681098,0.0,0.6931471805599453,1.0986122886681098,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08110560280580263,0.09845430005458504,0.0,0.0,0.0,0.0,0.0,0.46062476162620747,0.14276318249248454,0.0,0.0,0.0792246612350778,0.0802429072239742,0.098690685209755,0.0,0.0,0.0,0.20725286055274098,0.25744699609407556,0.13107699875148007,0.2039086035263768,0.07108929986761545,0.47399997538998834,0.0,0.09591693764406753,0.0,0.07973150454385595,0.0,0.0,0.07301662165540242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0911586025613382,0.0,0.07707910291092168,0.0761155112339385,0.22739372874477146,0.0,0.1478573641855793,0.0,0.0,0.46528656550730013,0.0,0.0,0.995901882648468,0.0,0.0,0.0,0.184,0.649,0.167,-0.9506,2.70805020110221,1.3862943611198906,2.4849066497880004,2.0794415416798357,2
4.465908118654584,2.302585092994046,1.6094379124341003,2.5649493574615367,2.0794415416798357,1.791759469228055,2.302585092994046,0.0,1.6094379124341003,1.3862943611198906,0.6931471805599453,1.9459101490553132,2.1972245773362196,1.0986122886681098,0.0,2.0794415416798357,1.9459101490553132,0.0,0.6931471805599453,1.6094379124341003,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44996570363495636,0.4881085305273689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2361997620717502,0.0,0.4481533693036774,0.0,0.24305491856367045,0.3241219863809016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2527627904486942,0.27318377372899955,0.0,0.0,0.0,0.0,0.9767984747886658,0.0,0.0,0.0,0.228,0.708,0.065,-0.9578,1.6094379124341003,0.0,1.0986122886681098,1.3862943611198906,4
6.513230110912307,3.7376696182833684,2.995732273553991,3.8066624897703196,3.8918202981106265,3.828641396489095,4.394449154672439,0.0,3.6109179126442243,3.8501476017100584,2.772588722239781,3.9318256327243257,3.4339872044851463,3.091042453358316,3.5263605246161616,3.8918202981106265,3.2188758248682006,2.302585092994046,3.4657359027997265,3.295836866004329,0.6931471805599453,2.5649493574615367,1.0986122886681098,1.6094379124341003,1.3862943611198906,2.302585092994046,0.0,0.0,1.791759469228055,0.0,2.995732273553991,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.9459101490553132,1.0986122886681098,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.10997128063282266,0.0,0.09233427540597121,0.0,0.20946172707805713,0.0,0.10817691386126285,0.0,0.0,0.07491371412693082,0.16252804435294702,0.0,0.3134747943036515,0.0901929267074147,0.0,0.22470785230412169,0.0905770300734658,0.11289552954039546,0.0,0.39324333631985586,0.09769642300671275,0.3730599145871034,0.0,0.0,0.10792458906908346,0.0,0.10919616685089323,0.0,0.18153987996888757,0.1104932288424213,0.0,0.0,0.10919616685089323,0.08793498049066666,0.0,0.20568211682728896,0.22633608074677,0.0,0.0,0.0,0.20475420995459215,0.08775032636479037,0.08665333014993577,0.0,0.0,0.16832749049656923,0.27289027982256936,0.1112841294447371,0.21188128265375933,0.10692501356804136,0.0,0.8997170329093933,0.09820246696472168,0.0,0.0,0.111,0.74,0.149,0.9882,2.772588722239781,1.0986122886681098,2.1972245773362196,0.6931471805599453,2
7.4067107301776405,4.736198448394496,3.6109179126442243,4.709530201312334,4.624972813284271,4.624972813284271,5.099866427824199,3.970291913552122,3.9889840465642745,4.59511985013459,3.6109179126442243,5.0689042022202315,4.736198448394496,3.7612001156935624,3.970291913552122,5.1298987149230735,4.406719247264253,3.091042453358316,4.189654742026425,3.7376696182833684,1.3862943611198906,2.995732273553991,2.5649493574615367,2.3978952727983707,1.791759469228055,2.6390573296152584,1.9459101490553132,0.6931471805599453,2.4849066497880004,1.6094379124341003,3.8501476017100584,1.0986122886681098,1.9459101490553132,1.9459101490553132,1.0986122886681098,1.3862943611198906,1.0986122886681098,1.0986122886681098,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.1361842010465931,0.12398576419534316,0.038616994916765256,0.37285034837207237,0.0,0.0407417289646874,0.08426842792012552,0.13811317981530924,0.23971327841751777,0.0,0.03852877152316861,0.19953887561848255,0.06736782559965758,0.12428344945735746,0.26718486541413783,0.08325503949964685,0.0,0.2609982934524534,0.03602321362728419,0.19257965869675625,0.08559559789061645,0.11936585353558643,0.278562232435442,0.0,0.12079040536049154,0.12428344945735746,0.100407717243774,0.0407417289646874,0.24995717220092173,0.1532525180022294,0.16105387381398872,0.22696741016977554,0.21950852908943938,0.03792017458649615,0.041728001585804836,0.11376052375948846,0.0,0.07653208304279803,0.0754982057610571,0.12942331582746094,0.09585401371221873,0.1909081012951726,0.10759551198100764,0.031033363161545452,0.1006217479035269,0.12310006379779119,0.11718921441169215,0.0,0.0,0.9988581538200378,0.0,0.0,0.0,0.134,0.663,0.203,0.9993,4.0943445622221,2.5649493574615367,3.8501476017100584,2.4849066497880004,3
5.25227342804663,1.6094379124341003,1.9459101490553132,2.302585092994046,2.6390573296152584,1.791759469228055,3.2188758248682006,1.791759469228055,2.302585092994046,2.9444389791664403,1.9459101490553132,2.9444389791664403,1.791759469228055,0.0,1.9459101490553132,3.091042453358316,2.772588722239781,1.791759469228055,2.3978952727983707,1.3862943611198906,1.0986122886681098,1.3862943611198906,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21459424968655766,0.0,0.0,0.0,0.0,0.0,0.43028270137264185,0.3111713557747557,0.0,0.0,0.0,0.0,0.0,0.17341608558830918,0.0,0.0,0.0,0.0,0.1428498815320651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37082164002810225,0.0,0.0,0.16835769610250206,0.0,0.0,0.0,0.19689642918726435,0.20376954024492974,0.0,0.19600815774845115,0.0,0.16590388651079652,0.0,0.0,0.4834122040953789,0.1741558688906184,0.2130612816600002,0.0,0.0,0.0,0.7683296799659729,0.22398562729358673,0.0,0.0,0.161,0.739,0.1,-0.9152,1.9459101490553132,1.0986122886681098,0.6931471805599453,1.3862943611198906,0
